,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2020-10-30,2020-11-06,2020-11-11,2020-11-18,2020-11-23,2020-11-30,2020-12-05,2020-12-12,2020-12-17,2020-12-24,2020-12-29
534,ID534,16.259188475296227,-16.337568207749225,"POLYGON ((-16.342206562918157 16.254662827701726, -16.342267632429 16.263655087386695, -16.332929645329546 16.263714071864495, -16.332869000363946 16.254721777814886, -16.342206562918157 16.254662827701726))",104.17,17.650000000000002,2020-10-30,0.12978784678890276,0.12978784678890276,0.1539790726696746,0.1539790726696746,0.1641547470480945,0.1641547470480945,0.165594700969569,0.165594700969569,0.16857060574061633,0.16857060574061633,0.16943457809350104
535,ID535,16.268180748260438,-16.33762908413266,"POLYGON ((-16.342267632429 16.263655087386695, -16.342328740363488 16.272647339224278, -16.332990328451725 16.27270635806972, -16.332929645329546 16.263714071864495, -16.342267632429 16.263655087386695))",103.64,1.5,2020-10-30,0.009938247780779622,0.009938247780779622,0.011289077576225395,0.011289077576225395,0.011482053261289078,0.011482053261289078,0.013315322269394057,0.013315322269394057,0.013411810111925897,0.013411810111925897,0.014473176379776149
536,ID536,16.277173013376828,-16.337689998810298,"POLYGON ((-16.342328740363488 16.272647339224278, -16.34238988672982 16.281639583210563, -16.333051049738618 16.28169863642666, -16.332990328451725 16.27270635806972, -16.342328740363488 16.272647339224278))",104.11,1.1,2020-10-30,0.009989434252233215,0.009989434252233215,0.010277591009509174,0.010277591009509174,0.010277591009509174,0.010277591009509174,0.010277591009509174,0.010277591009509174,0.010277591009509174,0.010277591009509174,0.010565747766785132
537,ID537,16.28616527064148,-16.337750951790305,"POLYGON ((-16.34238988672982 16.281639583210563, -16.342451071536207 16.29063181934167, -16.333111809198382 16.290690906931445, -16.333051049738618 16.28169863642666, -16.34238988672982 16.281639583210563))",104.17,1.0,2020-10-30,0.009599692809830085,0.009599692809830085,0.009599692809830085,0.009599692809830085,0.009599692809830085,0.009599692809830085,0.009599692809830085,0.009599692809830085,0.009599692809830085,0.009599692809830085,0.009599692809830085
538,ID538,16.295157520050523,-16.33781194308087,"POLYGON ((-16.342451071536207 16.29063181934167, -16.342512294790865 16.2996240476137, -16.33317260683917 16.299683169580174, -16.333111809198382 16.290690906931445, -16.342451071536207 16.29063181934167))",103.98,1.06,2020-10-30,0.009617234083477592,0.009617234083477592,0.009617234083477592,0.009617234083477592,0.009617234083477592,0.009617234083477592,0.010001923446816696,0.010001923446816696,0.010001923446816696,0.010001923446816696,0.010194268128486247
539,ID539,16.30414976160005,-16.337872972690167,"POLYGON ((-16.342512294790865 16.2996240476137, -16.342573556502007 16.308616268022764, -16.33323344266914 16.308675424368957, -16.33317260683917 16.299683169580174, -16.342512294790865 16.2996240476137))",103.96000000000001,1.0,2020-10-30,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144
540,ID540,16.31314199528619,-16.337934040626408,"POLYGON ((-16.342573556502007 16.308616268022764, -16.34263485667786 16.317608480564974, -16.333294316696467 16.317667671293908, -16.33323344266914 16.308675424368957, -16.342573556502007 16.308616268022764))",104.0,1.0,2020-10-30,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616
541,ID541,16.322134221105035,-16.33799514689778,"POLYGON ((-16.34263485667786 16.317608480564974, -16.342696195326656 16.326600685236436, -16.33335522892932 16.32665991035113, -16.333294316696467 16.317667671293908, -16.34263485667786 16.317608480564974))",104.04,0.15,2020-10-30,0.001441753171856978,0.001441753171856978,0.001441753171856978,0.001441753171856978,0.001441753171856978,0.001441753171856978,0.001441753171856978,0.001441753171856978,0.001441753171856978,0.001441753171856978,0.001441753171856978
542,ID542,16.331126439052692,-16.338056291512487,"POLYGON ((-16.342696195326656 16.326600685236436, -16.342757572456637 16.33559288203326, -16.33341617937588 16.33565214153674, -16.33335522892932 16.32665991035113, -16.342696195326656 16.326600685236436))",104.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,ID543,16.340118649125298,-16.33811747447875,"POLYGON ((-16.342757572456637 16.33559288203326, -16.342818988076036 16.344585070951556, -16.333477168044336 16.34464436484686, -16.33341617937588 16.33565214153674, -16.342757572456637 16.33559288203326))",58.550000000000004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,ID544,16.34911085131894,-16.338178695804785,"POLYGON ((-16.342818988076036 16.344585070951556, -16.34288044219311 16.353577251987442, -16.33353819494288 16.353636580277595, -16.333477168044336 16.34464436484686, -16.342818988076036 16.344585070951556))",1.26,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,ID545,15.998466932808169,-16.32649381993594,"POLYGON ((-16.33112685807866 15.993941855589107, -16.331186400019416 16.00293437542967, -16.321860578372977 16.002991959988982, -16.321801453264936 15.993999406109378, -16.33112685807866 15.993941855589107))",34.32,3.94,2020-10-30,0.06963869463869464,0.06963869463869464,0.09207459207459208,0.09207459207459208,0.10256410256410257,0.10256410256410257,0.10547785547785549,0.10547785547785549,0.11217948717948718,0.11217948717948718,0.1148018648018648
546,ID546,16.007459465823203,-16.32655317235563,"POLYGON ((-16.331186400019416 16.00293437542967, -16.331245979883164 16.011926887539026, -16.321919741138565 16.01198450614031, -16.321860578372977 16.002991959988982, -16.331186400019416 16.00293437542967))",103.88000000000001,5.03,2020-10-30,0.03436657681940701,0.03436657681940701,0.04678475163650366,0.04678475163650366,0.04726607624181749,0.04726607624181749,0.04726607624181749,0.04726607624181749,0.04726607624181749,0.04726607624181749,0.04842125529457066
547,ID547,16.01645199110654,-16.326612562569565,"POLYGON ((-16.331245979883164 16.011926887539026, -16.331305597677876 16.020919391913257, -16.321978941569615 16.02097704455944, -16.321919741138565 16.01198450614031, -16.331245979883164 16.011926887539026))",104.18,5.739999999999999,2020-10-30,0.037915146861201766,0.037915146861201766,0.05125743904780188,0.05125743904780188,0.05356114417354579,0.05356114417354579,0.05442503359569975,0.05442503359569975,0.05490497216356306,0.05490497216356306,0.055096947590708385
548,ID548,16.02544450865427,-16.326671990585684,"POLYGON ((-16.331305597677876 16.020919391913257, -16.331365253411533 16.029911888548458, -16.32203817967405 16.029969575242486, -16.321978941569615 16.02097704455944, -16.331305597677876 16.020919391913257))",103.9,1.3600000000000003,2020-10-30,0.006159769008662175,0.006159769008662175,0.006641000962463907,0.006641000962463907,0.011838306063522618,0.011838306063522618,0.012127045235803657,0.012127045235803657,0.013089509143407122,0.013089509143407122,0.013089509143407122
549,ID549,16.03443701846248,-16.326731456411952,"POLYGON ((-16.331365253411533 16.029911888548458, -16.331424947092113 16.038904377440712, -16.322097455459797 16.038962098185518, -16.32203817967405 16.029969575242486, -16.331365253411533 16.029911888548458))",103.92,0.99,2020-10-30,0.007409545804464973,0.007409545804464973,0.009430331023864511,0.009430331023864511,0.009526558891454965,0.009526558891454965,0.009526558891454965,0.009526558891454965,0.009526558891454965,0.009526558891454965,0.009526558891454965
550,ID550,16.04342952052726,-16.32679096005631,"POLYGON ((-16.331424947092113 16.038904377440712, -16.331484678727605 16.047896858586103, -16.32215676893479 16.04795461338464, -16.322097455459797 16.038962098185518, -16.331424947092113 16.038904377440712))",104.16000000000001,5.9799999999999995,2020-10-30,0.027361751152073732,0.027361751152073732,0.044930875576036866,0.044930875576036866,0.048867127496159755,0.048867127496159755,0.052995391705069124,0.052995391705069124,0.05414746543778802,0.05414746543778802,0.05741167434715822
551,ID551,16.0524220148447,-16.32685050152674,"POLYGON ((-16.331484678727605 16.047896858586103, -16.331544448326014 16.056889331980734, -16.322216120106965 16.056947120835932, -16.32215676893479 16.04795461338464, -16.331484678727605 16.047896858586103))",103.79,6.470000000000001,2020-10-30,0.03324019655072743,0.03324019655072743,0.04354947490124289,0.04354947490124289,0.04827054629540418,0.04827054629540418,0.05520763079294729,0.05520763079294729,0.05761634068792754,0.05761634068792754,0.06233741208208883
552,ID552,16.061414501410898,-16.326910080831198,"POLYGON ((-16.331544448326014 16.056889331980734, -16.331604255895325 16.065881797620698, -16.32227550898427 16.065939620535502, -16.322216120106965 16.056947120835932, -16.331544448326014 16.056889331980734))",103.81,5.26,2020-10-30,0.024275118004045852,0.024275118004045852,0.03814661400635777,0.03814661400635777,0.0387245930064541,0.0387245930064541,0.043348425007224745,0.043348425007224745,0.0453713515075619,0.0453713515075619,0.050669492341778255
553,ID553,16.07040698022194,-16.326969697977663,"POLYGON ((-16.331604255895325 16.065881797620698, -16.331664101443558 16.074874255502063, -16.32233493557466 16.074932112479434, -16.32227550898427 16.065939620535502, -16.331604255895325 16.065881797620698))",104.0,1.61,2020-10-30,0.011057692307692308,0.011057692307692308,0.01326923076923077,0.01326923076923077,0.014903846153846155,0.014903846153846155,0.015000000000000001,0.015000000000000001,0.015192307692307694,0.015192307692307694,0.015480769230769232
554,ID554,16.079399451273925,-16.327029352974126,"POLYGON ((-16.331664101443558 16.074874255502063, -16.33172398497872 16.083866705620956, -16.32239439988608 16.08392459666383, -16.32233493557466 16.074932112479434, -16.331664101443558 16.074874255502063))",103.78,1.44,2020-10-30,0.011466563885141645,0.011466563885141645,0.013201002119868953,0.013201002119868953,0.013875505877818462,0.013875505877818462,0.013875505877818462,0.013875505877818462,0.013875505877818462,0.013875505877818462,0.013875505877818462
555,ID555,16.08839191456294,-16.327089045828565,"POLYGON ((-16.33172398497872 16.083866705620956, -16.331783906508832 16.092859147973442, -16.3224539019265 16.09291707308477, -16.32239439988608 16.08392459666383, -16.33172398497872 16.083866705620956))",103.84,0.12000000000000001,2020-10-30,0.0011556240369799693,0.0011556240369799693,0.0011556240369799693,0.0011556240369799693,0.0011556240369799693,0.0011556240369799693,0.0011556240369799693,0.0011556240369799693,0.0011556240369799693,0.0011556240369799693,0.0011556240369799693
556,ID556,16.09738437008508,-16.327148776548974,"POLYGON ((-16.331783906508832 16.092859147973442, -16.331843866041915 16.101851582555636, -16.32251344170389 16.10190954173837, -16.3224539019265 16.09291707308477, -16.331783906508832 16.092859147973442))",104.17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,ID557,16.106376817836452,-16.327208545143357,"POLYGON ((-16.331843866041915 16.101851582555636, -16.331903863586 16.110844009363603, -16.322573019226226 16.110902002620712, -16.32251344170389 16.10190954173837, -16.331843866041915 16.101851582555636))",103.97,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,ID558,16.115369257813136,-16.32726835161972,"POLYGON ((-16.331903863586 16.110844009363603, -16.331963899149127 16.119836428393473, -16.32263263450148 16.119894455727902, -16.322573019226226 16.110902002620712, -16.331903863586 16.110844009363603))",103.97,0.04,2020-11-11,0.0,0.0,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.00038472636337405025,0.00038472636337405025,0.00038472636337405025
559,ID559,16.124361690011234,-16.327328195986066,"POLYGON ((-16.331963899149127 16.119836428393473, -16.33202397273934 16.128828839641315, -16.322692287537645 16.128886901056024, -16.32263263450148 16.119894455727902, -16.331963899149127 16.119836428393473))",104.17,0.54,2020-10-30,0.0031678986272439284,0.0031678986272439284,0.0036478832677354326,0.0036478832677354326,0.0036478832677354326,0.0036478832677354326,0.004895843333013344,0.004895843333013344,0.0049918402611116445,0.0049918402611116445,0.0051838341173082465
560,ID560,16.133354114426844,-16.32738807825042,"POLYGON ((-16.33202397273934 16.128828839641315, -16.332084084364677 16.13782124310324, -16.322751978342712 16.137879338601188, -16.322692287537645 16.128886901056024, -16.33202397273934 16.128828839641315))",104.0,4.920000000000001,2020-10-30,0.020673076923076922,0.020673076923076922,0.03586538461538462,0.03586538461538462,0.04048076923076924,0.04048076923076924,0.04067307692307693,0.04067307692307693,0.043365384615384625,0.043365384615384625,0.047307692307692314
561,ID561,16.142346531056074,-16.327447998420805,"POLYGON ((-16.332084084364677 16.13782124310324, -16.332144234033205 16.14681363877535, -16.32281170692468 16.146871768359507, -16.322751978342712 16.137879338601188, -16.332084084364677 16.13782124310324))",103.99000000000001,23.630000000000003,2020-10-30,0.08577747860371189,0.08577747860371189,0.1071256851620348,0.1071256851620348,0.1335705356284258,0.1335705356284258,0.1510722184825464,0.1510722184825464,0.16616982402154054,0.16616982402154054,0.22723338782575248
562,ID562,16.151338939895012,-16.327507956505244,"POLYGON ((-16.332144234033205 16.14681363877535, -16.332204421752976 16.155806026653725, -16.322871473291546 16.155864190327055, -16.32281170692468 16.146871768359507, -16.332144234033205 16.14681363877535))",104.0,20.450000000000003,2020-10-30,0.11701923076923076,0.11701923076923076,0.1489423076923077,0.1489423076923077,0.16923076923076924,0.16923076923076924,0.1803846153846154,0.1803846153846154,0.18307692307692308,0.18307692307692308,0.19663461538461538
563,ID563,16.16033134093976,-16.327567952511785,"POLYGON ((-16.332204421752976 16.155806026653725, -16.332264647532064 16.164798406734477, -16.322931277451328 16.16485660449995, -16.322871473291546 16.155864190327055, -16.332204421752976 16.155806026653725))",103.85000000000001,6.239999999999999,2020-10-30,0.04901299951853635,0.04901299951853635,0.051516610495907555,0.051516610495907555,0.051901781415503126,0.051901781415503126,0.05767934520943668,0.05767934520943668,0.05854597977852672,0.05854597977852672,0.060086663456909
564,ID564,16.169323734186413,-16.327627986448462,"POLYGON ((-16.332264647532064 16.164798406734477, -16.332324911378535 16.173790779013704, -16.32299111941204 16.17384901087428, -16.322931277451328 16.16485660449995, -16.332264647532064 16.164798406734477))",103.86,5.940000000000001,2020-10-30,0.043520123242826884,0.043520123242826884,0.04977854804544579,0.04977854804544579,0.05170421721548238,0.05170421721548238,0.05449643751203543,0.05449643751203543,0.055362988638551894,0.055362988638551894,0.05719237435008665
565,ID565,16.17831611963108,-16.32768805832331,"POLYGON ((-16.332324911378535 16.173790779013704, -16.332385213300466 16.182783143487512, -16.323050999181703 16.182841409446162, -16.32299111941204 16.17384901087428, -16.332324911378535 16.173790779013704))",104.11,0.74,2020-10-30,0.005955239650369801,0.005955239650369801,0.006435500912496397,0.006435500912496397,0.007107866679473633,0.007107866679473633,0.007107866679473633,0.007107866679473633,0.007107866679473633,0.007107866679473633,0.007107866679473633
